t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789867508.189,296,5.18555,0.71455,3.70533,1.551,1.548,1024.1,7.72405,1.48066
1789867508.199,297,5.16056,0.79005,4.07710,1.551,1.548,1024.1,7.76498,1.48860
1789867508.209,298,5.14931,0.81596,4.20163,1.551,1.548,1024.1,7.80716,1.49679
1789867508.219,299,5.16306,0.78506,4.05331,1.550,1.548,1024.1,7.84785,1.50467
1789867508.229,300,5.16056,0.77485,3.99866,1.550,1.548,1024.1,7.88767,1.51238
1789867508.239,301,5.19055,0.67594,3.50850,1.550,1.548,1024.1,7.92260,1.51911
1789867508.249,302,5.18055,0.66921,3.46688,1.550,1.548,1024.1,7.95712,1.52578
1789867508.259,303,5.18305,0.69836,3.61963,1.550,1.548,1024.1,7.99315,1.53273
1789867508.269,304,5.18055,0.67469,3.49527,1.551,1.548,1024.1,8.02807,1.53947
1789867508.279,305,5.17181,0.70235,3.63242,1.551,1.548,1024.1,8.06436,1.54649
1789867508.289,306,5.17555,0.70210,3.63375,1.551,1.548,1024.1,8.10066,1.55350
1789867508.299,307,5.18180,0.68839,3.56710,1.551,1.548,1024.1,8.13629,1.56038
1789867508.309,308,5.17680,0.68665,3.55465,1.551,1.548,1024.1,8.17184,1.56724
1789867508.319,309,5.15306,0.80749,4.16104,1.550,1.548,1024.1,8.21346,1.57532
1789867508.329,310,5.18680,0.68391,3.54730,1.550,1.548,1024.1,8.24894,1.58216
1789867508.339,311,5.18805,0.70284,3.64637,1.550,1.548,1024.1,8.28541,1.58919
1789867508.349,312,5.14931,0.77684,4.00019,1.550,1.548,1024.1,8.32539,1.59695
1789867508.359,313,5.17930,0.70060,3.62862,1.549,1.548,1024.1,8.36166,1.60396
1789867508.369,314,5.17680,0.70733,3.66171,1.550,1.548,1024.1,8.39826,1.61103
1789867508.379,315,5.18055,0.70534,3.65405,1.550,1.548,1024.1,8.43478,1.61808
1789867508.389,316,5.17805,0.72851,3.77226,1.550,1.548,1024.1,8.47266,1.62539
1789867508.399,317,5.18305,0.65700,3.40526,1.550,1.548,1024.1,8.50685,1.63199
1789867508.409,318,5.18305,0.70733,3.66613,1.551,1.548,1024.1,8.54366,1.63909
1789867508.419,319,5.18180,0.68017,3.52450,1.551,1.548,1024.1,8.57905,1.64592
1789867508.429,320,5.22054,0.54189,2.82896,1.551,1.548,1024.1,8.60730,1.65133
1789867508.439,321,5.18055,0.68316,3.53914,1.551,1.548,1024.1,8.64265,1.65815
1789867508.449,322,5.17306,0.77858,4.02764,1.551,1.548,1024.1,8.68287,1.66593
1789867508.459,323,5.19187,0.69039,3.58442,1.552,1.548,1024.1,8.71867,1.67283
1789867508.469,324,5.19187,0.66398,3.44730,1.552,1.548,1024.1,8.75308,1.67945
1789867508.479,325,5.19187,0.65725,3.41236,1.552,1.548,1024.1,8.78715,1.68601
1789867508.489,326,5.18055,0.68341,3.54044,1.551,1.548,1024.1,8.82249,1.69284
1789867508.499,327,5.19187,0.65899,3.42139,1.551,1.548,1024.1,8.85664,1.69941
1789867508.509,328,5.19187,0.64474,3.34741,1.552,1.548,1024.1,8.89013,1.70587
1789867508.519,329,5.19187,0.68515,3.55721,1.551,1.548,1024.1,8.92572,1.71272
1789867508.529,330,5.19187,0.68291,3.54558,1.551,1.548,1024.1,8.96119,1.71955
1789867508.539,331,5.19187,0.67643,3.51194,1.551,1.548,1024.1,8.99633,1.72632
1789867508.549,332,5.15681,0.67319,3.47151,1.550,1.548,1024.1,9.03106,1.73305
1789867508.559,333,5.18937,0.65663,3.40750,1.550,1.548,1024.1,9.06514,1.73962
1789867508.569,334,5.17930,0.72701,3.76540,1.550,1.548,1024.1,9.10280,1.74689
1789867508.579,335,5.18937,0.67195,3.48700,1.550,1.548,1024.1,9.13768,1.75362
1789867508.589,336,5.18937,0.65663,3.40750,1.550,1.548,1024.1,9.17170,1.76017
1789867508.599,337,5.18937,0.66746,3.46370,1.550,1.548,1024.1,9.20628,1.76683
1789867508.609,338,5.18937,0.65663,3.40750,1.551,1.548,1024.1,9.24030,1.77339
1789867508.619,339,5.18937,0.65663,3.40750,1.550,1.548,1024.1,9.27432,1.77995
1789867508.629,340,5.17805,0.68441,3.54391,1.550,1.548,1024.1,9.30970,1.78678
1789867508.639,341,5.18937,0.65663,3.40750,1.550,1.548,1024.1,9.34372,1.79333
1789867508.648,342,5.18937,0.65663,3.40750,1.551,1.548,1024.1,9.37774,1.79989
1789867508.658,343,5.18586,0.87451,4.53509,1.550,1.548,1024.1,9.42301,1.80862
1789867508.668,344,5.18586,0.65924,3.41873,1.551,1.548,1024.1,9.45722,1.81522
1789867508.678,345,5.21304,0.77161,4.02243,1.551,1.548,1024.1,9.49747,1.82294
1789867508.688,346,5.21554,0.54937,2.86526,1.552,1.548,1024.1,9.52614,1.82843
1789867508.698,347,5.20929,0.54015,2.81380,1.551,1.548,1024.1,9.55429,1.83384
1789867508.709,348,5.18586,0.68490,3.55180,1.551,1.548,1024.1,9.58994,1.84071
1789867508.719,349,5.21429,0.55734,2.90613,1.551,1.548,1024.1,9.61911,1.84631
1789867508.729,350,5.17555,0.55709,2.88325,1.551,1.548,1024.1,9.64805,1.85190
1789867508.739,351,5.18586,0.70284,3.64483,1.550,1.548,1024.1,9.68463,1.85895
1789867508.749,352,5.17430,0.54762,2.83355,1.550,1.548,1024.1,9.71292,1.86442
1789867508.759,353,5.21929,0.53816,2.80881,1.550,1.548,1024.1,9.74097,1.86979
1789867508.769,354,5.18496,0.66423,3.44401,1.550,1.548,1024.1,9.77536,1.87643
1789867508.779,355,5.22304,0.55261,2.88630,1.551,1.548,1024.1,9.80418,1.88194
1789867508.789,356,5.21679,0.54488,2.84252,1.551,1.548,1024.1,9.83260,1.88739
1789867508.799,357,5.21804,0.54090,2.82244,1.551,1.548,1024.1,9.86083,1.89280
1789867508.809,358,5.21679,0.54065,2.82046,1.551,1.548,1024.1,9.88904,1.89821
1789867508.819,359,5.22179,0.53292,2.78280,1.551,1.548,1024.1,9.91687,1.90354
1789867508.829,360,5.21929,0.53716,2.80359,1.552,1.549,1024.1,9.94492,1.90891
1789867508.839,361,5.20929,0.54887,2.85922,1.551,1.548,1024.1,9.97353,1.91440
1789867508.849,362,5.21429,0.56457,2.94383,1.551,1.548,1024.1,10.00298,1.92005
1789867508.859,363,5.16681,0.61240,3.16415,1.551,1.548,1024.1,10.03464,1.92618
1789867508.869,364,5.21804,0.55609,2.90170,1.550,1.548,1024.1,10.06364,1.93174
1789867508.879,365,5.16931,0.73449,3.79681,1.550,1.548,1024.1,10.10158,1.93908
1789867508.889,366,5.22803,0.54937,2.87212,1.551,1.548,1024.1,10.13028,1.94457
1789867508.899,367,5.21929,0.54189,2.82828,1.551,1.548,1024.1,10.15855,1.94998
1789867508.909,368,5.22179,0.53766,2.80755,1.551,1.548,1024.1,10.18662,1.95536
1789867508.919,369,5.21804,0.53118,2.77172,1.551,1.548,1024.1,10.21433,1.96067
1789867508.929,370,5.14681,0.54314,2.79544,1.551,1.548,1024.1,10.24229,1.96610
1789867508.939,371,5.21554,0.53492,2.78990,1.551,1.548,1024.1,10.27018,1.97145
1789867508.949,372,5.16806,0.62287,3.21903,1.550,1.548,1024.1,10.30239,1.97768
1789867508.959,373,5.21679,0.54214,2.82823,1.550,1.547,1024.1,10.33069,1.98311
1789867508.969,374,5.20679,0.56780,2.95642,1.550,1.547,1024.1,10.36028,1.98879
1789867508.979,375,5.21429,0.55884,2.91395,1.550,1.548,1024.1,10.38944,1.99438
1789867508.989,376,5.21179,0.55983,2.91772,1.550,1.548,1024.1,10.41856,1.99997
1789867508.999,377,5.20929,0.55609,2.89683,1.550,1.548,1024.1,10.44748,2.00552
1789867509.009,378,5.20304,0.59098,3.07489,1.550,1.548,1024.1,10.47817,2.01142
1789867509.019,379,5.20679,0.58250,3.03296,1.549,1.548,1024.1,10.50844,2.01723
1789867509.029,380,5.21054,0.57777,3.01049,1.548,1.546,1024.1,10.53856,2.02301
1789867509.039,381,5.20929,0.57677,3.00456,1.549,1.546,1024.1,10.56863,2.02879
1789867509.049,382,5.20929,0.57702,3.00586,1.550,1.547,1024.1,10.59870,2.03456
1789867509.059,383,5.20679,0.57030,2.96943,1.549,1.547,1024.1,10.62841,2.04027
1789867509.069,384,5.20679,0.58001,3.01999,1.550,1.547,1024.1,10.65863,2.04607
1789867509.079,385,5.20804,0.57727,3.00645,1.549,1.547,1024.1,10.68872,2.05185
1789867509.089,386,5.20929,0.57329,2.98643,1.550,1.548,1024.1,10.71860,2.05758
1789867509.099,387,5.20804,0.57403,2.98957,1.550,1.548,1024.1,10.74852,2.06333
1789867509.109,388,5.20429,0.59770,3.11060,1.550,1.548,1024.1,10.77970,2.06932
1789867509.119,389,5.20304,0.58749,3.05673,1.550,1.547,1024.1,10.81033,2.07521
1789867509.129,390,5.20304,0.58475,3.04248,1.550,1.548,1024.1,10.84082,2.08107
1789867509.139,391,5.20554,0.59397,3.09193,1.550,1.548,1024.1,10.87181,2.08702
1789867509.149,392,5.18980,0.60368,3.13298,1.550,1.548,1024.1,10.90312,2.09305
1789867509.159,393,5.21054,0.57478,2.99491,1.550,1.548,1024.1,10.93304,2.09879
1789867509.169,394,5.20929,0.58126,3.02795,1.550,1.548,1024.1,10.96330,2.10460
1789867509.179,395,5.20804,0.57503,2.99478,1.550,1.548,1024.1,10.99322,2.11035
1789867509.189,396,5.21304,0.56008,2.91972,1.550,1.548,1024.1,11.02242,2.11595
1789867509.199,397,5.19226,0.62910,3.26645,1.550,1.548,1024.1,11.05509,2.12224
1789867509.209,398,5.18180,0.68266,3.53741,1.550,1.548,1024.1,11.09047,2.12907
1789867509.219,399,5.19226,0.66821,3.46952,1.550,1.548,1024.1,11.12517,2.13575
1789867509.229,400,5.19226,0.64309,3.33909,1.550,1.548,1024.1,11.15843,2.14216
1789867509.239,401,5.19226,0.70882,3.68038,1.550,1.548,1024.1,11.19510,2.14922
1789867509.249,402,5.19226,0.63283,3.28582,1.551,1.548,1024.1,11.22783,2.15552
1789867509.258,403,5.18305,0.67893,3.51893,1.551,1.548,1024.1,11.26289,2.16229
1789867509.268,404,5.19445,0.63298,3.28798,1.551,1.548,1024.1,11.29577,2.16862
1789867509.278,405,5.19445,0.75940,3.94467,1.551,1.548,1024.1,11.33521,2.17621
1789867509.288,406,5.19445,0.63298,3.28798,1.551,1.548,1024.1,11.36809,2.18254
1789867509.298,407,5.18305,0.66672,3.45564,1.551,1.548,1024.1,11.40264,2.18921
1789867509.309,408,5.19445,0.63298,3.28798,1.551,1.548,1024.1,11.43560,2.19555
1789867509.319,409,5.17555,0.70359,3.64147,1.551,1.548,1024.1,11.47210,2.20260
1789867509.329,410,5.19445,0.63298,3.28798,1.551,1.548,1024.1,11.50506,2.20895
1789867509.339,411,5.18180,0.72477,3.75561,1.551,1.548,1024.1,11.54270,2.21621
1789867509.349,412,5.19445,0.63298,3.28798,1.552,1.548,1024.1,11.57557,2.22254
1789867509.359,413,5.16306,0.62836,3.24426,1.551,1.548,1024.1,11.60801,2.22882
1789867509.369,414,5.15806,0.69711,3.59574,1.551,1.548,1024.1,11.64395,2.23579
1789867509.379,415,5.18430,0.79553,4.12427,1.551,1.548,1024.1,11.68518,2.24375
1789867509.389,416,5.17930,0.64056,3.31765,1.551,1.548,1024.1,11.71841,2.25016
1789867509.399,417,5.12307,0.99260,5.08516,1.550,1.547,1024.1,11.76933,2.26010
1789867509.409,418,5.06185,1.08230,5.47844,1.549,1.547,1024.1,11.82419,2.27094
1789867509.419,419,5.03936,1.28236,6.46227,1.549,1.547,1024.1,11.88891,2.28378
1789867509.429,420,5.04185,1.28286,6.46799,1.549,1.547,1024.1,11.95346,2.29658
1789867509.439,421,5.04185,1.29183,6.51321,1.549,1.547,1024.1,12.01846,2.30948
1789867509.449,422,5.04060,1.28037,6.45383,1.550,1.547,1024.1,12.08287,2.32225
1789867509.459,423,5.04435,1.28361,6.47498,1.550,1.548,1024.1,12.14749,2.33506
1789867509.469,424,5.04435,1.27613,6.43725,1.551,1.548,1024.1,12.21190,2.34783
1789867509.479,425,5.04310,1.28162,6.46334,1.551,1.548,1024.1,12.27656,2.36065
1789867509.489,426,5.04435,1.27863,6.44986,1.551,1.548,1024.1,12.34109,2.37345
1789867509.499,427,5.04435,1.28635,6.48880,1.551,1.548,1024.1,12.40601,2.38632
1789867509.509,428,5.04060,1.25222,6.31194,1.551,1.548,1024.1,12.46929,2.39887
1789867509.519,429,5.04310,1.28336,6.47211,1.551,1.548,1024.1,12.53416,2.41173
1789867509.529,430,5.04310,1.29183,6.51483,1.551,1.548,1024.1,12.59947,2.42468
1789867509.539,431,5.04310,1.27663,6.43817,1.550,1.548,1024.1,12.66401,2.43748
1789867509.549,432,5.05060,1.28760,6.50315,1.550,1.548,1024.1,12.72906,2.45036
1789867509.559,433,5.04185,1.27439,6.42528,1.550,1.548,1024.1,12.79332,2.46311
1789867509.569,434,5.04935,1.28411,6.48392,1.550,1.548,1024.1,12.85818,2.47595
1789867509.579,435,5.03936,1.27738,6.43718,1.550,1.548,1024.1,12.92257,2.48873
1789867509.589,436,5.04435,1.28834,6.49884,1.550,1.548,1024.1,12.98738,2.50158
1789867509.599,437,5.04060,1.24973,6.29939,1.551,1.548,1024.1,13.05021,2.51404
1789867509.609,438,5.05060,1.27215,6.42512,1.551,1.548,1024.1,13.11429,2.52673
1789867509.619,439,5.04435,1.27888,6.45112,1.551,1.548,1024.1,13.17863,2.53949
1789867509.629,440,5.02561,1.25969,6.33071,1.551,1.548,1024.1,13.24182,2.55206
1789867509.639,441,5.04685,1.28037,6.46184,1.550,1.548,1024.1,13.30632,2.56484
1789867509.649,442,5.05310,1.26069,6.37039,1.550,1.548,1024.1,13.36991,2.57742
1789867509.658,443,5.04810,1.28610,6.49236,1.550,1.548,1024.1,13.43472,2.59026
1789867509.669,444,5.03686,1.25222,6.30726,1.550,1.548,1024.1,13.49788,2.60280
1789867509.679,445,5.04685,1.26717,6.39522,1.550,1.548,1024.1,13.56193,2.61549
1789867509.689,446,5.04185,1.28162,6.46174,1.550,1.548,1024.1,13.62665,2.62833
1789867509.699,447,5.02686,1.36458,6.85955,1.551,1.547,1024.1,13.69535,2.64200
1789867509.709,448,5.04435,1.25471,6.32920,1.552,1.548,1024.1,13.75867,2.65455
1789867509.719,449,5.04060,1.29657,6.53549,1.551,1.548,1024.1,13.82406,2.66752
1789867509.729,450,5.02811,1.31974,6.63580,1.552,1.548,1024.1,13.89044,2.68072
1789867509.739,451,5.04435,1.28760,6.49511,1.552,1.548,1024.1,13.95542,2.69360
1789867509.749,452,5.04560,1.29382,6.52810,1.552,1.548,1024.1,14.02073,2.70655
1789867509.759,453,5.03311,1.33070,6.69756,1.551,1.548,1024.1,14.08774,2.71986
1789867509.769,454,5.03436,1.33817,6.73683,1.550,1.547,1024.1,14.15513,2.73325
1789867509.779,455,5.03311,1.33145,6.70133,1.551,1.548,1024.1,14.22217,2.74657
1789867509.789,456,5.03561,1.33070,6.70089,1.551,1.548,1024.1,14.28924,2.75989
1789867509.799,457,5.01811,1.39647,7.00764,1.551,1.548,1024.1,14.35938,2.77386
1789867509.809,458,5.03436,1.32148,6.65281,1.551,1.548,1024.1,14.42596,2.78709
1789867509.819,459,5.04435,1.33568,6.73764,1.551,1.548,1024.1,14.49339,2.80046
1789867509.829,460,5.03311,1.32796,6.68377,1.552,1.548,1024.1,14.56028,2.81375
1789867509.839,461,5.02811,1.35362,6.80615,1.551,1.548,1024.1,14.62838,2.82729
1789867509.849,462,5.04185,1.27439,6.42528,1.551,1.548,1024.1,14.69268,2.84004
1789867509.859,463,5.04060,1.30030,6.55429,1.551,1.548,1024.1,14.75826,2.85305
1789867509.869,464,5.03811,1.36134,6.85858,1.551,1.548,1024.1,14.82651,2.86660
1789867509.879,465,5.04060,1.30628,6.58443,1.552,1.548,1024.1,14.89203,2.87960
1789867509.888,466,5.04060,1.29931,6.54930,1.551,1.548,1024.1,14.95720,2.89253
1789867509.898,467,5.02811,1.36259,6.85125,1.551,1.548,1024.1,15.02537,2.90609
1789867509.908,468,5.05185,1.29507,6.54250,1.551,1.548,1024.1,15.09094,2.91907
1789867509.918,469,5.04685,1.29607,6.54107,1.551,1.548,1024.1,15.15649,2.93205
1789867509.929,470,5.05310,1.34091,6.77575,1.551,1.548,1024.1,15.22439,2.94549
1789867509.939,471,5.05060,1.25047,6.31562,1.551,1.548,1024.1,15.28768,2.95802
1789867509.949,472,5.05185,1.27215,6.42671,1.551,1.548,1024.1,15.35192,2.97074
1789867509.959,473,5.06809,1.14882,5.82232,1.551,1.548,1024.1,15.41011,2.98222
1789867509.969,474,5.04310,1.30578,6.58518,1.551,1.548,1024.1,15.47593,2.99527
1789867509.979,475,5.04060,1.29781,6.54174,1.551,1.548,1024.1,15.54131,3.00824
1789867509.989,476,5.04310,1.29233,6.51735,1.551,1.548,1024.1,15.60661,3.02119
1789867509.999,477,5.03936,1.30055,6.55394,1.551,1.548,1024.1,15.67227,3.03422
1789867510.009,478,5.04310,1.30454,6.57893,1.550,1.548,1024.1,15.73819,3.04729
1789867510.019,479,5.03436,1.30030,6.54618,1.550,1.548,1024.1,15.80378,3.06032
1789867510.029,480,5.04185,1.29906,6.54967,1.550,1.548,1024.1,15.86933,3.07332
1789867510.039,481,5.04185,1.30778,6.59363,1.550,1.547,1024.1,15.93533,3.08641
1789867510.049,482,5.04310,1.30254,6.56884,1.550,1.548,1024.1,16.00107,3.09945
1789867510.059,483,5.04185,1.29507,6.52955,1.550,1.548,1024.1,16.06643,3.11241
1789867510.069,484,5.04310,1.28784,6.49471,1.550,1.548,1024.1,16.13145,3.12530
1789867510.079,485,5.04935,1.28784,6.50275,1.551,1.548,1024.1,16.19655,3.13820
1789867510.089,486,5.04935,1.29407,6.53421,1.551,1.548,1024.1,16.26196,3.15115
1789867510.099,487,5.04185,1.29632,6.53585,1.552,1.548,1024.1,16.32739,3.16413
1789867510.109,488,5.04185,1.29582,6.53333,1.552,1.548,1024.1,16.39277,3.17710
1789867510.119,489,5.04435,1.29407,6.52774,1.551,1.548,1024.1,16.45810,3.19005
1789867510.129,490,5.04060,1.29059,6.50535,1.551,1.548,1024.1,16.52320,3.20296
1789867510.139,491,5.04185,1.29532,6.53081,1.550,1.548,1024.1,16.58855,3.21592
1789867510.149,492,5.04060,1.29881,6.54678,1.551,1.548,1024.1,16.65376,3.22886
1789867510.159,493,5.04185,1.29158,6.51195,1.551,1.548,1024.1,16.71862,3.24172
1789867510.169,494,5.03311,1.35163,6.80290,1.550,1.547,1024.1,16.78637,3.25519
1789867510.179,495,5.04185,1.26766,6.39135,1.551,1.548,1024.1,16.85003,3.26781
1789867510.189,496,5.05060,1.28585,6.49431,1.551,1.547,1024.1,16.91510,3.28070
1789867510.199,497,5.04060,1.27090,6.40610,1.551,1.548,1024.1,16.97928,3.29343
1789867510.209,498,5.02936,1.29457,6.51086,1.550,1.547,1024.1,17.04452,3.30640
1789867510.219,499,5.02686,1.29881,6.52894,1.550,1.547,1024.1,17.10993,3.31941
1789867510.229,500,5.05435,1.28012,6.47017,1.551,1.548,1024.1,17.17453,3.33219
1789867510.239,501,5.03436,1.28037,6.44584,1.550,1.547,1024.1,17.23888,3.34498
1789867510.249,502,5.04060,1.33817,6.74518,1.551,1.548,1024.1,17.30622,3.35834
1789867510.259,503,5.05060,1.29881,6.55977,1.552,1.548,1024.1,17.37171,3.37130
1789867510.269,504,5.04060,1.30429,6.57440,1.552,1.548,1024.1,17.43747,3.38435
1789867510.279,505,5.02561,1.36583,6.86413,1.552,1.548,1024.1,17.50612,3.39801
1789867510.289,506,5.04560,1.29632,6.54071,1.552,1.548,1024.1,17.57154,3.41097
1789867510.299,507,5.04310,1.29955,6.55376,1.552,1.548,1024.1,17.63709,3.42397
1789867510.309,508,5.03186,1.35711,6.82879,1.551,1.548,1024.1,17.70550,3.43757
1789867510.319,509,5.04810,1.26791,6.40054,1.550,1.548,1024.1,17.76961,3.45027
1789867510.329,510,5.04185,1.29432,6.52577,1.550,1.548,1024.1,17.83499,3.46323
1789867510.339,511,5.04310,1.30080,6.56006,1.550,1.548,1024.1,17.90070,3.47626
1789867510.349,512,5.04185,1.29183,6.51321,1.550,1.548,1024.1,17.96577,3.48917
1789867510.359,513,5.05068,1.29881,6.55987,1.550,1.548,1024.1,18.03131,3.50215
1789867510.369,514,5.02686,1.34017,6.73685,1.550,1.548,1024.1,18.09862,3.51554
1789867510.379,515,5.05068,1.29856,6.55861,1.550,1.548,1024.1,18.16414,3.52851
1789867510.389,516,5.03936,1.29706,6.53635,1.550,1.548,1024.1,18.22949,3.54148
1789867510.399,517,5.04060,1.29781,6.54174,1.550,1.548,1024.1,18.29490,3.55445
1789867510.409,518,5.05068,1.25298,6.32840,1.550,1.548,1024.1,18.35818,3.56698
1789867510.419,519,5.03936,1.29632,6.53262,1.550,1.548,1024.1,18.42349,3.57994
1789867510.429,520,5.02561,1.34864,6.77774,1.550,1.548,1024.1,18.49136,3.59345
1789867510.439,521,5.05068,1.29457,6.53846,1.549,1.548,1024.1,18.55684,3.60641
1789867510.449,522,5.03936,1.29407,6.52128,1.549,1.548,1024.1,18.62214,3.61937
1789867510.459,523,5.02686,1.35262,6.79943,1.549,1.547,1024.1,18.69022,3.63291
1789867510.469,524,5.04107,1.28535,6.47954,1.550,1.548,1024.1,18.75495,3.64575
1789867510.479,525,5.04107,1.29544,6.53040,1.550,1.548,1024.1,18.82019,3.65869
1789867510.489,526,5.04107,1.29544,6.53040,1.550,1.548,1024.1,18.88542,3.67163
1789867510.499,527,5.04107,1.24225,6.26227,1.550,1.548,1024.1,18.94798,3.68404
1789867510.509,528,5.04107,1.29544,6.53040,1.551,1.548,1024.1,19.01332,3.69701
1789867510.519,529,5.04107,1.35312,6.82117,1.550,1.548,1024.1,19.08158,3.71055
1789867510.529,530,5.04107,1.29544,6.53040,1.550,1.548,1024.1,19.14692,3.72351
1789867510.539,531,5.04107,1.29544,6.53040,1.550,1.548,1024.1,19.21226,3.73647
1789867510.549,532,5.04107,1.29544,6.53040,1.550,1.548,1024.1,19.27761,3.74943
1789867510.559,533,5.04092,1.39622,7.03823,1.550,1.548,1024.1,19.34804,3.76341
1789867510.569,534,5.05185,1.23901,6.25929,1.549,1.548,1024.1,19.41067,3.77580
1789867510.579,535,5.04092,1.26119,6.35756,1.550,1.548,1024.1,19.47429,3.78842
1789867510.589,536,5.06185,1.25022,6.32843,1.550,1.548,1024.1,19.53750,3.80091
1789867510.599,537,5.04092,1.25869,6.34496,1.550,1.548,1024.1,19.60087,3.81348
1789867510.609,538,5.04092,1.28037,6.45424,1.551,1.548,1024.1,19.66534,3.82627
1789867510.619,539,5.04092,1.29614,6.53374,1.551,1.548,1024.1,19.73060,3.83922
1789867510.629,540,5.06310,1.29614,6.56249,1.551,1.548,1024.1,19.79611,3.85216
1789867510.639,541,5.04092,1.23527,6.22690,1.551,1.548,1024.1,19.85827,3.86449
1789867510.649,542,5.04092,1.22506,6.17543,1.551,1.548,1024.1,19.91992,3.87672
1789867510.659,543,5.04146,1.22606,6.18113,1.551,1.548,1024.1,19.98163,3.88896
1789867510.669,544,5.04146,1.22456,6.17357,1.551,1.548,1024.1,20.04320,3.90117
1789867510.678,545,5.04146,1.29415,6.52441,1.551,1.548,1024.1,20.10827,3.91408
1789867510.688,546,5.04146,1.29415,6.52441,1.551,1.548,1024.1,20.17334,3.92698
1789867510.698,547,5.04146,1.29415,6.52441,1.551,1.548,1024.1,20.23841,3.93989
1789867510.708,548,5.04146,1.29415,6.52441,1.550,1.548,1024.1,20.30390,3.95288
1789867510.719,549,5.04146,1.29415,6.52441,1.550,1.548,1024.1,20.36939,3.96587
1789867510.729,550,5.04146,1.22631,6.18239,1.550,1.547,1024.1,20.43145,3.97818
1789867510.739,551,5.05435,1.29415,6.54109,1.550,1.548,1024.1,20.49711,3.99117
1789867510.749,552,5.04146,1.26791,6.39212,1.550,1.548,1024.1,20.56096,4.00384
1789867510.759,553,5.04138,1.29467,6.52692,1.550,1.548,1024.1,20.62616,4.01677
1789867510.769,554,5.04138,1.29467,6.52692,1.550,1.548,1024.1,20.69136,4.02970
1789867510.779,555,5.04138,1.29467,6.52692,1.550,1.548,1024.1,20.75657,4.04264
1789867510.789,556,5.04138,1.27564,6.43099,1.550,1.547,1024.1,20.82096,4.05541
1789867510.799,557,5.04138,1.27613,6.43346,1.550,1.548,1024.1,20.88538,4.06819
1789867510.809,558,5.04138,1.28411,6.47369,1.551,1.548,1024.1,20.95021,4.08105
1789867510.819,559,5.04138,1.25720,6.33802,1.551,1.548,1024.1,21.01367,4.09364
1789867510.829,560,5.04138,1.27539,6.42973,1.550,1.548,1024.1,21.07798,4.10639
1789867510.839,561,5.04138,1.27688,6.43724,1.551,1.548,1024.1,21.14236,4.11916
1789867510.849,562,5.04138,1.28087,6.45735,1.551,1.548,1024.1,21.20695,4.13197
1789867510.859,563,5.04201,1.27713,6.43930,1.551,1.548,1024.1,21.27135,4.14475
1789867510.869,564,5.04201,1.29166,6.51256,1.550,1.548,1024.1,21.33639,4.15765
1789867510.879,565,5.03061,1.29166,6.49784,1.550,1.548,1024.1,21.40127,4.17055
1789867510.889,566,5.04201,1.25546,6.33004,1.551,1.548,1024.1,21.46449,4.18308
1789867510.899,567,5.05310,1.23478,6.23947,1.551,1.548,1024.1,21.52680,4.19541
