t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789864338.080,5493,5.33595,0.01674,0.08932,3.299,3.299,947.3,4.90584,0.91930
1789864338.090,5494,5.33595,0.01674,0.08932,3.298,3.298,947.3,4.90674,0.91947
1789864338.100,5495,5.33595,0.01674,0.08932,3.298,3.298,947.3,4.90763,0.91963
1789864338.110,5496,5.33595,0.01674,0.08932,3.297,3.297,947.3,4.90852,0.91980
1789864338.120,5497,5.33595,0.01674,0.08932,3.297,3.297,947.3,4.90941,0.91997
1789864338.130,5498,5.33595,0.01674,0.08932,3.295,3.296,947.3,4.91031,0.92014
1789864338.140,5499,5.33595,0.01674,0.08932,3.293,3.294,947.3,4.91120,0.92030
1789864338.150,5500,5.33595,0.01674,0.08932,3.291,3.291,947.3,4.91210,0.92047
1789864338.160,5501,5.33595,0.01674,0.08932,3.291,3.292,947.3,4.91299,0.92064
1789864338.170,5502,5.33595,0.01674,0.08932,3.292,3.292,947.3,4.91388,0.92081
1789864338.180,5503,5.33579,0.01674,0.08932,3.292,3.293,947.3,4.91478,0.92097
1789864338.190,5504,5.33579,0.01674,0.08932,3.293,3.293,947.3,4.91567,0.92114
1789864338.200,5505,5.33579,0.01674,0.08932,3.290,3.291,947.3,4.91656,0.92131
1789864338.210,5506,5.33579,0.01674,0.08932,3.291,3.291,947.3,4.91745,0.92148
1789864338.220,5507,5.33579,0.01674,0.08932,3.289,3.289,947.3,4.91834,0.92164
1789864338.230,5508,5.33579,0.01674,0.08932,3.287,3.288,947.3,4.91924,0.92181
1789864338.240,5509,5.33579,0.01674,0.08932,3.287,3.287,947.3,4.92013,0.92198
1789864338.250,5510,5.33579,0.01674,0.08932,3.286,3.286,947.3,4.92103,0.92215
1789864338.260,5511,5.33579,0.01674,0.08932,3.291,3.291,947.3,4.92192,0.92231
1789864338.270,5512,5.33579,0.01674,0.08932,3.291,3.291,947.3,4.92282,0.92248
1789864338.280,5513,5.33568,0.01675,0.08937,3.291,3.291,947.3,4.92371,0.92265
1789864338.290,5514,5.33568,0.01675,0.08937,3.292,3.292,947.3,4.92461,0.92282
1789864338.300,5515,5.33568,0.01675,0.08937,3.292,3.292,947.3,4.92550,0.92298
1789864338.310,5516,5.33568,0.01675,0.08937,3.292,3.292,947.3,4.92639,0.92315
1789864338.320,5517,5.33568,0.01675,0.08937,3.292,3.292,947.3,4.92728,0.92332
1789864338.330,5518,5.33568,0.01675,0.08937,3.294,3.295,947.3,4.92817,0.92349
1789864338.340,5519,5.33568,0.01675,0.08937,3.295,3.295,947.3,4.92906,0.92365
1789864338.350,5520,5.33568,0.01675,0.08937,3.295,3.295,947.3,4.92996,0.92382
1789864338.360,5521,5.33568,0.01675,0.08937,3.296,3.296,947.3,4.93085,0.92399
1789864338.370,5522,5.33568,0.01675,0.08937,3.297,3.297,947.3,4.93175,0.92416
1789864338.380,5523,5.33560,0.01674,0.08932,3.297,3.297,947.3,4.93265,0.92432
1789864338.390,5524,5.33560,0.01674,0.08932,3.297,3.297,947.3,4.93354,0.92449
1789864338.400,5525,5.33560,0.01674,0.08932,3.295,3.295,947.3,4.93443,0.92466
1789864338.410,5526,5.33560,0.01674,0.08932,3.295,3.296,947.3,4.93532,0.92483
1789864338.420,5527,5.33560,0.01674,0.08932,3.295,3.296,947.3,4.93622,0.92499
1789864338.430,5528,5.33560,0.01674,0.08932,3.295,3.297,947.3,4.93711,0.92516
1789864338.440,5529,5.33560,0.01674,0.08932,3.296,3.297,947.3,4.93800,0.92533
1789864338.450,5530,5.33560,0.01674,0.08932,3.296,3.297,947.3,4.93889,0.92549
1789864338.460,5531,5.33560,0.01674,0.08932,3.299,3.299,947.3,4.93978,0.92566
1789864338.470,5532,5.33560,0.01674,0.08932,3.299,3.299,947.3,4.94067,0.92583
1789864338.480,5533,5.33560,0.01675,0.08937,3.299,3.299,947.3,4.94157,0.92600
1789864338.490,5534,5.33560,0.01675,0.08937,3.299,3.299,947.3,4.94246,0.92616
1789864338.500,5535,5.33560,0.01675,0.08937,3.299,3.299,947.3,4.94336,0.92633
1789864338.510,5536,5.33560,0.01675,0.08937,3.299,3.299,947.3,4.94425,0.92650
1789864338.520,5537,5.33560,0.01675,0.08937,3.298,3.299,947.3,4.94514,0.92667
1789864338.530,5538,5.33560,0.01675,0.08937,3.297,3.298,947.3,4.94604,0.92683
1789864338.540,5539,5.33560,0.01675,0.08937,3.295,3.295,947.3,4.94693,0.92700
1789864338.550,5540,5.33560,0.01675,0.08937,3.292,3.292,947.3,4.94782,0.92717
1789864338.560,5541,5.33560,0.01675,0.08937,3.292,3.292,947.3,4.94872,0.92734
1789864338.570,5542,5.33560,0.01675,0.08937,3.292,3.293,947.3,4.94961,0.92750
1789864338.580,5543,5.33556,0.01675,0.08937,3.292,3.293,947.3,4.95050,0.92767
1789864338.590,5544,5.33556,0.01675,0.08937,3.293,3.293,947.3,4.95140,0.92784
1789864338.600,5545,5.33556,0.01675,0.08937,3.291,3.291,947.3,4.95229,0.92801
1789864338.610,5546,5.33556,0.01675,0.08937,3.291,3.291,947.3,4.95318,0.92817
1789864338.620,5547,5.33556,0.01675,0.08937,3.291,3.291,947.3,4.95408,0.92834
1789864338.630,5548,5.33556,0.01675,0.08937,3.289,3.290,947.3,4.95498,0.92851
1789864338.640,5549,5.33556,0.01675,0.08937,3.288,3.289,947.3,4.95587,0.92868
1789864338.650,5550,5.33556,0.01675,0.08937,3.288,3.288,947.3,4.95677,0.92884
1789864338.660,5551,5.33556,0.01675,0.08937,3.292,3.292,947.3,4.95767,0.92901
1789864338.670,5552,5.33556,0.01675,0.08937,3.293,3.293,947.3,4.95856,0.92918
1789864338.680,5553,5.33556,0.01676,0.08942,3.292,3.293,947.3,4.95945,0.92935
1789864338.690,5554,5.33556,0.01676,0.08942,3.293,3.293,947.3,4.96034,0.92951
1789864338.700,5555,5.33556,0.01676,0.08942,3.293,3.294,947.3,4.96123,0.92968
1789864338.710,5556,5.33556,0.01676,0.08942,3.294,3.294,947.3,4.96213,0.92985
1789864338.720,5557,5.33556,0.01676,0.08942,3.294,3.294,947.3,4.96302,0.93002
1789864338.730,5558,5.33556,0.01676,0.08942,3.295,3.295,947.3,4.96392,0.93018
1789864338.740,5559,5.33556,0.01676,0.08942,3.296,3.296,947.3,4.96482,0.93035
1789864338.750,5560,5.33556,0.01676,0.08942,3.296,3.296,947.3,4.96571,0.93052
1789864338.760,5561,5.33556,0.01676,0.08942,3.295,3.296,947.3,4.96660,0.93069
1789864338.770,5562,5.33556,0.01676,0.08942,3.295,3.296,947.3,4.96749,0.93085
1789864338.780,5563,5.33544,0.01676,0.08942,3.296,3.296,947.3,4.96838,0.93102
1789864338.790,5564,5.33544,0.01676,0.08942,3.296,3.296,947.3,4.96928,0.93119
1789864338.800,5565,5.33544,0.01676,0.08942,3.295,3.296,947.3,4.97018,0.93136
1789864338.810,5566,5.33544,0.01676,0.08942,3.295,3.295,947.3,4.97107,0.93153
1789864338.820,5567,5.33544,0.01676,0.08942,3.295,3.296,947.3,4.97197,0.93169
1789864338.830,5568,5.33544,0.01676,0.08942,3.295,3.296,947.3,4.97286,0.93186
1789864338.840,5569,5.33544,0.01676,0.08942,3.296,3.297,947.3,4.97375,0.93203
1789864338.850,5570,5.33544,0.01676,0.08942,3.296,3.297,947.3,4.97465,0.93220
1789864338.860,5571,5.33544,0.01676,0.08942,3.297,3.298,947.3,4.97554,0.93236
1789864338.870,5572,5.33544,0.01676,0.08942,3.299,3.299,947.3,4.97644,0.93253
1789864338.880,5573,5.33540,0.01676,0.08942,3.299,3.299,947.3,4.97733,0.93270
1789864338.890,5574,5.33540,0.01676,0.08942,3.299,3.299,947.3,4.97823,0.93287
1789864338.900,5575,5.33540,0.01676,0.08942,3.299,3.299,947.3,4.97912,0.93303
1789864338.910,5576,5.33540,0.01676,0.08942,3.299,3.299,947.3,4.98001,0.93320
1789864338.920,5577,5.33540,0.01676,0.08942,3.299,3.299,947.3,4.98091,0.93337
1789864338.930,5578,5.33540,0.01676,0.08942,3.298,3.299,947.3,4.98180,0.93354
1789864338.940,5579,5.33540,0.01676,0.08942,3.295,3.296,947.3,4.98269,0.93370
1789864338.950,5580,5.33540,0.01676,0.08942,3.292,3.293,947.3,4.98359,0.93387
1789864338.960,5581,5.33540,0.01676,0.08942,3.292,3.293,947.3,4.98449,0.93404
1789864338.970,5582,5.33540,0.01676,0.08942,3.292,3.293,947.3,4.98538,0.93421
1789864338.980,5583,5.33532,0.01676,0.08942,3.292,3.293,947.3,4.98628,0.93438
1789864338.990,5584,5.33532,0.01676,0.08942,3.293,3.293,947.3,4.98718,0.93454
1789864339.000,5585,5.33532,0.01676,0.08942,3.291,3.291,947.3,4.98807,0.93471
1789864339.010,5586,5.33532,0.01676,0.08942,3.291,3.290,947.3,4.98896,0.93488
1789864339.020,5587,5.33532,0.01676,0.08942,3.289,3.288,947.3,4.98986,0.93505
1789864339.030,5588,5.33532,0.01676,0.08942,3.288,3.288,947.3,4.99075,0.93521
1789864339.040,5589,5.33532,0.01676,0.08942,3.287,3.287,947.3,4.99164,0.93538
1789864339.050,5590,5.33532,0.01676,0.08942,3.287,3.287,947.3,4.99253,0.93555
1789864339.060,5591,5.33532,0.01676,0.08942,3.291,3.291,947.3,4.99342,0.93571
1789864339.070,5592,5.33532,0.01676,0.08942,3.293,3.293,947.3,4.99432,0.93588
1789864339.080,5593,5.33536,0.01677,0.08947,3.294,3.295,947.3,4.99522,0.93605
1789864339.090,5594,5.33536,0.01677,0.08947,3.294,3.295,947.3,4.99611,0.93622
1789864339.100,5595,5.33536,0.01677,0.08947,3.295,3.295,947.3,4.99701,0.93639
1789864339.110,5596,5.33536,0.01677,0.08947,3.295,3.295,947.3,4.99790,0.93655
1789864339.120,5597,5.33536,0.01677,0.08947,3.295,3.295,947.3,4.99880,0.93672
1789864339.130,5598,5.33536,0.01677,0.08947,3.295,3.295,947.3,4.99969,0.93689
1789864339.140,5599,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.00059,0.93706
1789864339.150,5600,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.00148,0.93723
1789864339.160,5601,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.00238,0.93739
1789864339.170,5602,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.00328,0.93756
1789864339.180,5603,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.00418,0.93773
1789864339.190,5604,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.00507,0.93790
1789864339.200,5605,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.00596,0.93806
1789864339.210,5606,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.00685,0.93823
1789864339.220,5607,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.00774,0.93840
1789864339.230,5608,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.00863,0.93857
1789864339.240,5609,5.33536,0.01677,0.08947,3.296,3.296,947.3,5.00953,0.93873
1789864339.250,5610,5.33536,0.01677,0.08947,3.297,3.297,947.3,5.01043,0.93890
1789864339.260,5611,5.33536,0.01677,0.08947,3.297,3.298,947.3,5.01133,0.93907
1789864339.270,5612,5.33536,0.01677,0.08947,3.298,3.298,947.3,5.01222,0.93924
1789864339.280,5613,5.33536,0.01677,0.08947,3.299,3.299,947.3,5.01311,0.93941
1789864339.290,5614,5.33536,0.01677,0.08947,3.299,3.299,947.3,5.01401,0.93957
1789864339.300,5615,5.33536,0.01677,0.08947,3.299,3.299,947.3,5.01490,0.93974
1789864339.310,5616,5.33536,0.01677,0.08947,3.299,3.299,947.3,5.01580,0.93991
1789864339.320,5617,5.33536,0.01677,0.08947,3.298,3.299,947.3,5.01669,0.94008
1789864339.330,5618,5.33536,0.01677,0.08947,3.298,3.299,947.3,5.01758,0.94024
1789864339.340,5619,5.33536,0.01677,0.08947,3.297,3.298,947.3,5.01848,0.94041
1789864339.350,5620,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.01938,0.94058
1789864339.360,5621,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.02027,0.94075
1789864339.370,5622,5.33536,0.01677,0.08947,3.295,3.295,947.3,5.02117,0.94092
1789864339.380,5623,5.33544,0.01677,0.08948,3.295,3.295,947.3,5.02207,0.94108
1789864339.390,5624,5.33544,0.01677,0.08948,3.294,3.295,947.3,5.02296,0.94125
1789864339.400,5625,5.33544,0.01677,0.08948,3.291,3.291,947.3,5.02385,0.94142
1789864339.410,5626,5.33544,0.01677,0.08948,3.289,3.289,947.3,5.02475,0.94159
1789864339.420,5627,5.33544,0.01677,0.08948,3.288,3.289,947.3,5.02564,0.94175
1789864339.430,5628,5.33544,0.01677,0.08948,3.287,3.288,947.3,5.02653,0.94192
1789864339.440,5629,5.33544,0.01677,0.08948,3.287,3.287,947.3,5.02743,0.94209
1789864339.450,5630,5.33544,0.01677,0.08948,3.287,3.287,947.3,5.02833,0.94226
1789864339.460,5631,5.33544,0.01677,0.08948,3.290,3.289,947.3,5.02923,0.94243
1789864339.470,5632,5.33544,0.01677,0.08948,3.292,3.293,947.3,5.03012,0.94259
1789864339.480,5633,5.33544,0.01677,0.08948,3.292,3.293,947.3,5.03102,0.94276
1789864339.490,5634,5.33544,0.01677,0.08948,3.291,3.292,947.3,5.03191,0.94293
1789864339.500,5635,5.33544,0.01677,0.08948,3.292,3.292,947.3,5.03280,0.94310
1789864339.510,5636,5.33544,0.01677,0.08948,3.291,3.292,947.3,5.03369,0.94326
1789864339.520,5637,5.33544,0.01677,0.08948,3.292,3.293,947.3,5.03459,0.94343
1789864339.530,5638,5.33544,0.01677,0.08948,3.293,3.293,947.3,5.03548,0.94360
1789864339.540,5639,5.33544,0.01677,0.08948,3.294,3.294,947.3,5.03637,0.94376
1789864339.550,5640,5.33544,0.01677,0.08948,3.295,3.295,947.3,5.03727,0.94393
1789864339.560,5641,5.33544,0.01677,0.08948,3.295,3.296,947.3,5.03816,0.94410
1789864339.570,5642,5.33544,0.01677,0.08948,3.296,3.297,947.3,5.03906,0.94427
1789864339.580,5643,5.33552,0.01677,0.08948,3.296,3.297,947.3,5.03996,0.94444
1789864339.590,5644,5.33552,0.01677,0.08948,3.296,3.296,947.3,5.04085,0.94460
1789864339.600,5645,5.33552,0.01677,0.08948,3.296,3.297,947.3,5.04175,0.94477
1789864339.610,5646,5.33552,0.01677,0.08948,3.297,3.297,947.3,5.04264,0.94494
1789864339.620,5647,5.33552,0.01677,0.08948,3.295,3.297,947.3,5.04354,0.94511
1789864339.630,5648,5.33552,0.01677,0.08948,3.295,3.295,947.3,5.04444,0.94528
1789864339.640,5649,5.33552,0.01677,0.08948,3.295,3.296,947.3,5.04533,0.94544
1789864339.650,5650,5.33552,0.01677,0.08948,3.296,3.296,947.3,5.04623,0.94561
1789864339.660,5651,5.33552,0.01677,0.08948,3.296,3.297,947.3,5.04712,0.94578
1789864339.670,5652,5.33552,0.01677,0.08948,3.296,3.297,947.3,5.04801,0.94595
1789864339.680,5653,5.33560,0.01677,0.08948,3.296,3.297,947.3,5.04891,0.94611
1789864339.690,5654,5.33560,0.01677,0.08948,3.298,3.299,947.3,5.04980,0.94628
1789864339.700,5655,5.33560,0.01677,0.08948,3.299,3.299,947.3,5.05069,0.94645
1789864339.710,5656,5.33560,0.01677,0.08948,3.298,3.299,947.3,5.05159,0.94662
