t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789866934.452,4304,5.19995,0.58400,3.03677,1.551,1.548,1075.3,143.07220,27.59314
1789866934.463,4305,5.19995,0.61739,3.21040,1.550,1.548,1075.3,143.10440,27.59933
1789866934.473,4306,5.21054,0.61739,3.21694,1.550,1.548,1075.3,143.13667,27.60552
1789866934.483,4307,5.19995,0.60642,3.15335,1.550,1.548,1075.3,143.16830,27.61160
1789866934.493,4308,5.19991,0.68067,3.53942,1.550,1.548,1075.3,143.20351,27.61838
1789866934.502,4309,5.19991,0.59197,3.07819,1.550,1.548,1075.3,143.23414,27.62427
1789866934.512,4310,5.19991,0.61785,3.21276,1.550,1.547,1075.3,143.26610,27.63041
1789866934.522,4311,5.19991,0.59272,3.08209,1.551,1.548,1075.3,143.29677,27.63631
1789866934.532,4312,5.19991,0.60169,3.12873,1.550,1.547,1075.3,143.32820,27.64235
1789866934.542,4313,5.19991,0.59197,3.07819,1.550,1.548,1075.3,143.35912,27.64830
1789866934.553,4314,5.19991,0.58848,3.06004,1.550,1.547,1075.3,143.38986,27.65421
1789866934.563,4315,5.19991,0.61785,3.21276,1.550,1.547,1075.3,143.42214,27.66042
1789866934.573,4316,5.19991,0.59147,3.07559,1.550,1.547,1075.3,143.45284,27.66632
1789866934.583,4317,5.19991,0.61785,3.21276,1.549,1.547,1075.3,143.48491,27.67249
1789866934.593,4318,5.19987,0.61764,3.21165,1.550,1.547,1075.3,143.51697,27.67866
1789866934.602,4319,5.19987,0.58749,3.05487,1.550,1.547,1075.3,143.54746,27.68452
1789866934.613,4320,5.19987,0.61764,3.21165,1.550,1.547,1075.3,143.57959,27.69070
1789866934.623,4321,5.19987,0.59297,3.08337,1.551,1.548,1075.3,143.61043,27.69663
1789866934.633,4322,5.19987,0.60742,3.15851,1.550,1.547,1075.3,143.64202,27.70271
1789866934.643,4323,5.19987,0.59073,3.07172,1.550,1.548,1075.3,143.67274,27.70861
1789866934.653,4324,5.19987,0.59023,3.06912,1.551,1.548,1075.3,143.70351,27.71453
1789866934.663,4325,5.19987,0.61764,3.21165,1.550,1.548,1075.3,143.73570,27.72072
1789866934.673,4326,5.19987,0.59073,3.07172,1.550,1.548,1075.3,143.76649,27.72664
1789866934.683,4327,5.19987,0.61764,3.21165,1.550,1.547,1075.3,143.79868,27.73283
1789866934.693,4328,5.20190,0.59546,3.09752,1.550,1.548,1075.3,143.82948,27.73875
1789866934.702,4329,5.20190,0.59471,3.09362,1.550,1.548,1075.3,143.86025,27.74467
1789866934.712,4330,5.20190,0.61963,3.22325,1.550,1.548,1075.3,143.89230,27.75083
1789866934.722,4331,5.20190,0.59172,3.07807,1.550,1.547,1075.3,143.92291,27.75672
1789866934.732,4332,5.20190,0.59322,3.08587,1.550,1.547,1075.3,143.95378,27.76265
1789866934.742,4333,5.20190,0.60846,3.16515,1.550,1.547,1075.3,143.98544,27.76874
1789866934.752,4334,5.20190,0.58201,3.02756,1.550,1.547,1075.3,144.01572,27.77456
1789866934.762,4335,5.20190,0.58400,3.03791,1.550,1.547,1075.3,144.04611,27.78040
1789866934.772,4336,5.20190,0.61863,3.21805,1.550,1.547,1075.3,144.07831,27.78659
1789866934.782,4337,5.20190,0.58425,3.03921,1.550,1.547,1075.3,144.10871,27.79243
1789866934.792,4338,5.20210,0.60754,3.16048,1.550,1.547,1075.3,144.14033,27.79851
1789866934.802,4339,5.20210,0.60754,3.16048,1.551,1.547,1075.3,144.17195,27.80459
1789866934.812,4340,5.20210,0.59272,3.08339,1.550,1.548,1075.3,144.20284,27.81053
1789866934.822,4341,5.20210,0.60754,3.16048,1.550,1.547,1075.3,144.23451,27.81662
1789866934.832,4342,5.20210,0.58799,3.05878,1.549,1.547,1075.3,144.26515,27.82251
1789866934.842,4343,5.20210,0.58774,3.05748,1.550,1.547,1075.3,144.29579,27.82840
1789866934.853,4344,5.20210,0.60754,3.16048,1.550,1.547,1075.3,144.32747,27.83449
1789866934.863,4345,5.20210,0.58649,3.05098,1.550,1.548,1075.3,144.35806,27.84036
1789866934.873,4346,5.20210,0.58674,3.05228,1.550,1.547,1075.3,144.38865,27.84625
1789866934.883,4347,5.20210,0.63607,3.30890,1.551,1.547,1075.3,144.42182,27.85262
1789866934.893,4348,5.20218,0.60710,3.15824,1.551,1.548,1075.3,144.45330,27.85867
1789866934.903,4349,5.20218,0.61863,3.21822,1.550,1.547,1075.3,144.48537,27.86484
1789866934.912,4350,5.20218,0.58749,3.05623,1.550,1.548,1075.3,144.51583,27.87069
1789866934.922,4351,5.20218,0.59421,3.09119,1.550,1.547,1075.3,144.54664,27.87662
1789866934.932,4352,5.20218,0.60710,3.15824,1.549,1.547,1075.3,144.57827,27.88270
1789866934.942,4353,5.20218,0.58450,3.04067,1.550,1.548,1075.3,144.60873,27.88855
1789866934.952,4354,5.20218,0.60710,3.15824,1.550,1.548,1075.3,144.64036,27.89463
1789866934.963,4355,5.20218,0.58948,3.06658,1.550,1.548,1075.3,144.67108,27.90054
1789866934.973,4356,5.20218,0.60710,3.15824,1.550,1.548,1075.3,144.70263,27.90660
1789866934.982,4357,5.20218,0.62810,3.26749,1.551,1.548,1075.3,144.73527,27.91288
1789866934.992,4358,5.20222,0.60691,3.15728,1.551,1.548,1075.3,144.76681,27.91894
1789866935.002,4359,5.17805,0.63134,3.26911,1.551,1.548,1075.3,144.79947,27.92525
1789866935.012,4360,5.20222,0.59172,3.07826,1.551,1.548,1075.3,144.83025,27.93116
1789866935.022,4361,5.20222,0.62187,3.23510,1.550,1.548,1075.3,144.86260,27.93738
1789866935.032,4362,5.20222,0.58624,3.04975,1.550,1.548,1075.3,144.89309,27.94324
1789866935.042,4363,5.20222,0.60691,3.15728,1.550,1.548,1075.3,144.92466,27.94931
1789866935.053,4364,5.20222,0.62984,3.27657,1.550,1.548,1075.3,144.95753,27.95563
1789866935.063,4365,5.20222,0.58923,3.06530,1.550,1.548,1075.3,144.98828,27.96154
1789866935.073,4366,5.20222,0.61888,3.21955,1.550,1.548,1075.3,145.02057,27.96775
1789866935.083,4367,5.20222,0.60691,3.15728,1.551,1.548,1075.3,145.05224,27.97383
1789866935.093,4368,5.20296,0.60421,3.14368,1.551,1.548,1075.3,145.08365,27.97987
1789866935.103,4369,5.20296,0.63283,3.29259,1.551,1.548,1075.3,145.11656,27.98620
1789866935.113,4370,5.20296,0.59322,3.08650,1.552,1.548,1075.3,145.14740,27.99213
1789866935.123,4371,5.20296,0.61863,3.21871,1.551,1.548,1075.3,145.17957,27.99831
1789866935.133,4372,5.20296,0.59247,3.08260,1.552,1.548,1075.3,145.21039,28.00423
1789866935.143,4373,5.20296,0.61489,3.19925,1.551,1.548,1075.3,145.24238,28.01038
1789866935.153,4374,5.20296,0.58824,3.06059,1.551,1.548,1075.3,145.27298,28.01626
1789866935.163,4375,5.20296,0.58400,3.03853,1.550,1.548,1075.3,145.30335,28.02210
1789866935.173,4376,5.19055,0.65227,3.38564,1.550,1.547,1075.3,145.33715,28.02861
1789866935.183,4377,5.20296,0.58624,3.05018,1.550,1.547,1075.3,145.36760,28.03446
1789866935.193,4378,5.20288,0.60511,3.14831,1.550,1.547,1075.3,145.39903,28.04050
1789866935.202,4379,5.20288,0.59172,3.07865,1.550,1.547,1075.3,145.42977,28.04641
1789866935.212,4380,5.20288,0.59197,3.07995,1.551,1.548,1075.3,145.46055,28.05233
1789866935.222,4381,5.20288,0.61539,3.20180,1.550,1.547,1075.3,145.49255,28.05848
1789866935.232,4382,5.20288,0.60511,3.14831,1.550,1.547,1075.3,145.52401,28.06452
1789866935.242,4383,5.20288,0.58998,3.06960,1.550,1.548,1075.3,145.55469,28.07042
1789866935.252,4384,5.20288,0.60511,3.14831,1.550,1.547,1075.3,145.58627,28.07649
1789866935.263,4385,5.20288,0.58275,3.03198,1.551,1.548,1075.3,145.61669,28.08234
1789866935.273,4386,5.20288,0.58450,3.04108,1.551,1.548,1075.3,145.64720,28.08820
1789866935.283,4387,5.20288,0.60511,3.14831,1.551,1.548,1075.3,145.67878,28.09427
1789866935.293,4388,5.20284,0.58923,3.06567,1.551,1.548,1075.3,145.70925,28.10013
1789866935.302,4389,5.20284,0.61813,3.21603,1.551,1.548,1075.3,145.74122,28.10627
1789866935.312,4390,5.19180,0.63458,3.29461,1.551,1.548,1075.3,145.77396,28.11258
1789866935.322,4391,5.20284,0.59496,3.09548,1.550,1.548,1075.3,145.80473,28.11849
1789866935.332,4392,5.20284,0.62361,3.24454,1.550,1.548,1075.3,145.83734,28.12476
1789866935.342,4393,5.20284,0.58973,3.06827,1.550,1.548,1075.3,145.86817,28.13069
1789866935.353,4394,5.20284,0.58325,3.03456,1.550,1.547,1075.3,145.89867,28.13655
1789866935.363,4395,5.20284,0.61564,3.20308,1.550,1.548,1075.3,145.93086,28.14274
1789866935.373,4396,5.20284,0.58450,3.04106,1.550,1.547,1075.3,145.96119,28.14857
1789866935.382,4397,5.20284,0.58549,3.04621,1.550,1.547,1075.3,145.99158,28.15441
1789866935.392,4398,5.20288,0.62511,3.25237,1.551,1.548,1075.3,146.02402,28.16064
1789866935.402,4399,5.20288,0.58799,3.05924,1.550,1.547,1075.3,146.05453,28.16651
1789866935.412,4400,5.20288,0.62337,3.24332,1.550,1.547,1075.3,146.08703,28.17275
1789866935.422,4401,5.20288,0.60525,3.14904,1.550,1.547,1075.3,146.11859,28.17882
1789866935.433,4402,5.20288,0.58873,3.06309,1.550,1.547,1075.3,146.14928,28.18472
1789866935.443,4403,5.19055,0.60525,3.14158,1.550,1.547,1075.3,146.18076,28.19078
1789866935.453,4404,5.20288,0.58774,3.05794,1.550,1.547,1075.3,146.21139,28.19667
1789866935.463,4405,5.20288,0.61739,3.21221,1.550,1.547,1075.3,146.24357,28.20285
1789866935.473,4406,5.20288,0.58275,3.03198,1.550,1.547,1075.3,146.27394,28.20869
1789866935.483,4407,5.20288,0.58998,3.06960,1.550,1.547,1075.3,146.30469,28.21460
1789866935.493,4408,5.20280,0.63831,3.32100,1.550,1.548,1075.3,146.33780,28.22096
1789866935.503,4409,5.20280,0.59446,3.09286,1.550,1.548,1075.3,146.36863,28.22689
1789866935.513,4410,5.20280,0.61763,3.21341,1.551,1.548,1075.3,146.40067,28.23305
1789866935.522,4411,5.20280,0.59048,3.07215,1.551,1.548,1075.3,146.43129,28.23893
1789866935.532,4412,5.20280,0.60543,3.14993,1.551,1.548,1075.3,146.46287,28.24500
1789866935.543,4413,5.20280,0.63508,3.30419,1.551,1.548,1075.3,146.49599,28.25137
1789866935.553,4414,5.20280,0.62062,3.22896,1.551,1.548,1075.3,146.52836,28.25759
1789866935.563,4415,5.20280,0.60543,3.14993,1.550,1.548,1075.3,146.55993,28.26366
1789866935.573,4416,5.20280,0.59073,3.07345,1.550,1.547,1075.3,146.59060,28.26955
1789866935.583,4417,5.20280,0.60543,3.14993,1.550,1.547,1075.3,146.62203,28.27559
1789866935.593,4418,5.20284,0.59048,3.07217,1.550,1.548,1075.3,146.65269,28.28149
1789866935.602,4419,5.20284,0.60541,3.14985,1.550,1.547,1075.3,146.68412,28.28753
1789866935.613,4420,5.20284,0.63283,3.29251,1.550,1.548,1075.3,146.71710,28.29387
1789866935.623,4421,5.20284,0.59197,3.07993,1.550,1.548,1075.3,146.74795,28.29980
1789866935.633,4422,5.20284,0.61763,3.21343,1.549,1.548,1075.3,146.78014,28.30598
1789866935.643,4423,5.20284,0.60541,3.14985,1.550,1.548,1075.3,146.81170,28.31205
1789866935.653,4424,5.20284,0.58699,3.05402,1.550,1.548,1075.3,146.84219,28.31791
1789866935.663,4425,5.20284,0.60541,3.14985,1.550,1.548,1075.3,146.87363,28.32395
1789866935.673,4426,5.20284,0.63034,3.27956,1.550,1.548,1075.3,146.90637,28.33025
1789866935.682,4427,5.20284,0.58923,3.06567,1.550,1.548,1075.3,146.93698,28.33613
1789866935.692,4428,5.20296,0.60517,3.14868,1.550,1.548,1075.3,146.96845,28.34218
1789866935.702,4429,5.20296,0.58799,3.05929,1.549,1.548,1075.3,146.99902,28.34805
1789866935.712,4430,5.20296,0.60517,3.14868,1.549,1.547,1075.3,147.03048,28.35410
1789866935.722,4431,5.19055,0.63358,3.28863,1.549,1.547,1075.3,147.06335,28.36043
1789866935.732,4432,5.20296,0.59496,3.09555,1.549,1.547,1075.3,147.09440,28.36640
1789866935.743,4433,5.20296,0.61714,3.21095,1.550,1.547,1075.3,147.12661,28.37259
1789866935.753,4434,5.20296,0.58624,3.05018,1.550,1.547,1075.3,147.15721,28.37847
1789866935.763,4435,5.20296,0.60517,3.14868,1.550,1.547,1075.3,147.18879,28.38454
1789866935.773,4436,5.20296,0.60517,3.14868,1.550,1.548,1075.3,147.22015,28.39057
1789866935.783,4437,5.20296,0.58774,3.05799,1.550,1.548,1075.3,147.25061,28.39642
1789866935.792,4438,5.20296,0.58500,3.04373,1.550,1.548,1075.3,147.28093,28.40225
1789866935.802,4439,5.20296,0.60535,3.14961,1.550,1.548,1075.3,147.31230,28.40828
1789866935.812,4440,5.20296,0.59023,3.07094,1.550,1.548,1075.3,147.34307,28.41419
1789866935.822,4441,5.20296,0.68341,3.55575,1.550,1.547,1075.3,147.37870,28.42104
1789866935.832,4442,5.20296,0.60535,3.14961,1.550,1.548,1075.3,147.41026,28.42711
1789866935.843,4443,5.20296,0.59347,3.08780,1.551,1.548,1075.3,147.44121,28.43306
1789866935.853,4444,5.20296,0.62536,3.25372,1.550,1.547,1075.3,147.47378,28.43932
1789866935.863,4445,5.20296,0.58973,3.06834,1.551,1.547,1075.3,147.50449,28.44522
1789866935.873,4446,5.20296,0.60535,3.14961,1.550,1.547,1075.3,147.53602,28.45128
1789866935.883,4447,5.20296,0.58574,3.04758,1.550,1.547,1075.3,147.56652,28.45714
1789866935.893,4448,5.20304,0.58973,3.06839,1.550,1.548,1075.3,147.59729,28.46305
1789866935.903,4449,5.20304,0.60540,3.14992,1.551,1.547,1075.3,147.62888,28.46913
1789866935.913,4450,5.20304,0.59172,3.07874,1.552,1.548,1075.3,147.65976,28.47506
1789866935.923,4451,5.20304,0.62486,3.25117,1.551,1.548,1075.3,147.69236,28.48133
1789866935.933,4452,5.20304,0.59197,3.08004,1.551,1.548,1075.3,147.72311,28.48724
1789866935.943,4453,5.20304,0.60540,3.14992,1.551,1.548,1075.3,147.75455,28.49328
1789866935.953,4454,5.20304,0.61763,3.21355,1.550,1.548,1075.3,147.78664,28.49945
1789866935.963,4455,5.20304,0.58076,3.02172,1.550,1.548,1075.3,147.81680,28.50524
1789866935.973,4456,5.20304,0.60540,3.14992,1.549,1.547,1075.3,147.84812,28.51126
1789866935.982,4457,5.20304,0.58848,3.06188,1.550,1.548,1075.3,147.87857,28.51711
1789866935.992,4458,5.20304,0.59247,3.08265,1.550,1.548,1075.3,147.90922,28.52301
1789866936.002,4459,5.20304,0.63682,3.31340,1.550,1.547,1075.3,147.94216,28.52934
1789866936.012,4460,5.20304,0.59272,3.08395,1.550,1.548,1075.3,147.97315,28.53529
1789866936.022,4461,5.20304,0.60554,3.15065,1.550,1.548,1075.3,148.00481,28.54138
1789866936.033,4462,5.20304,0.58749,3.05673,1.550,1.548,1075.3,148.03553,28.54728
1789866936.043,4463,5.20304,0.59247,3.08265,1.550,1.547,1075.3,148.06650,28.55323
1789866936.053,4464,5.20304,0.63508,3.30435,1.550,1.548,1075.3,148.09954,28.55958
1789866936.063,4465,5.20304,0.60554,3.15065,1.551,1.548,1075.3,148.13103,28.56564
1789866936.073,4466,5.20304,0.62187,3.23561,1.551,1.548,1075.3,148.16338,28.57185
1789866936.083,4467,5.20304,0.58973,3.06839,1.551,1.548,1075.3,148.19405,28.57775
1789866936.092,4468,5.20307,0.58749,3.05675,1.552,1.548,1075.3,148.22445,28.58359
1789866936.102,4469,5.20307,0.62735,3.26415,1.551,1.548,1075.3,148.25691,28.58983
1789866936.112,4470,5.20307,0.58425,3.03989,1.550,1.548,1075.3,148.28714,28.59564
1789866936.122,4471,5.20307,0.62934,3.27450,1.550,1.547,1075.3,148.31970,28.60190
1789866936.132,4472,5.20307,0.64130,3.33673,1.550,1.547,1075.3,148.35325,28.60835
1789866936.142,4473,5.19180,0.66697,3.46277,1.550,1.547,1075.3,148.38806,28.61505
1789866936.152,4474,5.19055,0.68192,3.53954,1.550,1.547,1075.3,148.42365,28.62191
1789866936.163,4475,5.20307,0.59222,3.08136,1.550,1.547,1075.3,148.45463,28.62786
1789866936.173,4476,5.20307,0.63258,3.29136,1.550,1.547,1075.3,148.48748,28.63418
1789866936.183,4477,5.20307,0.64554,3.35879,1.550,1.547,1075.3,148.52101,28.64062
1789866936.192,4478,5.20276,0.58201,3.02806,1.550,1.547,1075.3,148.55124,28.64643
1789866936.202,4479,5.20276,0.60669,3.15646,1.550,1.547,1075.3,148.58275,28.65249
1789866936.212,4480,5.20276,0.58848,3.06172,1.550,1.547,1075.3,148.61328,28.65835
1789866936.222,4481,5.20276,0.60669,3.15646,1.550,1.547,1075.3,148.64475,28.66440
1789866936.232,4482,5.19180,0.66423,3.44855,1.550,1.547,1075.3,148.67914,28.67103
1789866936.242,4483,5.20276,0.60669,3.15646,1.551,1.548,1075.3,148.71061,28.67708
1789866936.252,4484,5.20276,0.62038,3.22769,1.550,1.548,1075.3,148.74290,28.68328
1789866936.262,4485,5.20276,0.60669,3.15646,1.550,1.548,1075.3,148.77447,28.68935
1789866936.272,4486,5.20276,0.60669,3.15646,1.550,1.548,1075.3,148.80604,28.69542
1789866936.282,4487,5.19180,0.65227,3.38646,1.550,1.548,1075.3,148.83992,28.70194
1789866936.292,4488,5.20280,0.59048,3.07215,1.551,1.548,1075.3,148.87058,28.70784
1789866936.302,4489,5.20280,0.60664,3.15623,1.552,1.548,1075.3,148.90209,28.71389
1789866936.312,4490,5.20280,0.58724,3.05529,1.552,1.548,1075.3,148.93259,28.71975
1789866936.322,4491,5.20280,0.62436,3.24842,1.552,1.548,1075.3,148.96501,28.72599
1789866936.332,4492,5.20280,0.62112,3.23156,1.552,1.548,1075.3,148.99732,28.73220
1789866936.342,4493,5.20280,0.59421,3.09156,1.552,1.548,1075.3,149.02824,28.73814
1789866936.352,4494,5.20280,0.62062,3.22896,1.552,1.548,1075.3,149.06053,28.74434
1789866936.362,4495,5.20280,0.59446,3.09286,1.551,1.548,1075.3,149.09145,28.75029
1789866936.372,4496,5.20280,0.58101,3.02288,1.549,1.547,1075.3,149.12171,28.75610
1789866936.382,4497,5.20280,0.60664,3.15623,1.550,1.547,1075.3,149.15330,28.76218
1789866936.392,4498,5.20265,0.59247,3.08241,1.550,1.548,1075.3,149.18415,28.76811
1789866936.402,4499,5.20265,0.58475,3.04225,1.550,1.548,1075.3,149.21461,28.77396
1789866936.412,4500,5.20265,0.61689,3.20946,1.549,1.548,1075.3,149.24676,28.78014
1789866936.422,4501,5.20265,0.58923,3.06556,1.550,1.548,1075.3,149.27747,28.78604
1789866936.432,4502,5.20265,0.62187,3.23537,1.550,1.548,1075.3,149.30988,28.79227
1789866936.442,4503,5.20265,0.60677,3.15681,1.550,1.548,1075.3,149.34151,28.79835
1789866936.452,4504,5.20265,0.59471,3.09407,1.549,1.548,1075.3,149.37248,28.80431
1789866936.462,4505,5.20265,0.60677,3.15681,1.550,1.548,1075.3,149.40409,28.81038
1789866936.472,4506,5.20265,0.59446,3.09277,1.550,1.548,1075.3,149.43505,28.81633
1789866936.482,4507,5.20265,0.58948,3.06686,1.550,1.548,1075.3,149.46576,28.82223
1789866936.492,4508,5.20272,0.60641,3.15498,1.550,1.548,1075.3,149.49722,28.82828
1789866936.502,4509,5.20272,0.59098,3.07470,1.550,1.548,1075.3,149.52789,28.83418
1789866936.512,4510,5.20272,0.59197,3.07985,1.550,1.548,1075.3,149.55861,28.84008
1789866936.522,4511,5.20272,0.60641,3.15498,1.550,1.548,1075.3,149.59007,28.84613
1789866936.532,4512,5.20272,0.58325,3.03449,1.549,1.547,1075.3,149.62053,28.85198
1789866936.542,4513,5.20272,0.62262,3.23932,1.550,1.548,1075.3,149.65303,28.85823
1789866936.552,4514,5.20272,0.59446,3.09281,1.550,1.547,1075.3,149.68407,28.86420
1789866936.562,4515,5.20272,0.58923,3.06560,1.550,1.548,1075.3,149.71484,28.87011
1789866936.572,4516,5.20272,0.62934,3.27428,1.550,1.548,1075.3,149.74748,28.87638
1789866936.582,4517,5.20272,0.59073,3.07340,1.550,1.548,1075.3,149.77813,28.88227
1789866936.592,4518,5.20272,0.60654,3.15566,1.550,1.548,1075.3,149.80959,28.88832
1789866936.602,4519,5.20272,0.59471,3.09411,1.550,1.547,1075.3,149.84044,28.89425
1789866936.612,4520,5.20272,0.58799,3.05915,1.550,1.548,1075.3,149.87118,28.90016
1789866936.622,4521,5.20272,0.63134,3.28469,1.550,1.547,1075.3,149.90418,28.90650
1789866936.633,4522,5.20272,0.59098,3.07470,1.550,1.547,1075.3,149.93508,28.91244
1789866936.643,4523,5.20272,0.67021,3.48691,1.550,1.548,1075.3,149.97012,28.91918
1789866936.653,4524,5.20272,0.59272,3.08376,1.551,1.548,1075.3,150.00091,28.92509
1789866936.663,4525,5.20272,0.60654,3.15566,1.551,1.548,1075.3,150.03241,28.93115
1789866936.673,4526,5.20272,0.64404,3.35076,1.551,1.548,1075.3,150.06586,28.93758
1789866936.682,4527,5.20272,0.59322,3.08636,1.551,1.548,1075.3,150.09668,28.94350
1789866936.692,4528,5.20261,0.60675,3.15668,1.551,1.548,1075.3,150.12820,28.94956
1789866936.702,4529,5.20261,0.58226,3.02927,1.551,1.548,1075.3,150.15844,28.95537
1789866936.712,4530,5.20261,0.58724,3.05518,1.552,1.548,1075.3,150.18895,28.96124
1789866936.722,4531,5.20261,0.60675,3.15668,1.551,1.548,1075.3,150.22046,28.96729
1789866936.732,4532,5.18805,0.62835,3.25991,1.551,1.548,1075.3,150.25318,28.97360
1789866936.743,4533,5.18055,0.67718,3.50816,1.551,1.548,1075.3,150.28838,28.98040
1789866936.753,4534,5.20261,0.63508,3.30407,1.551,1.548,1075.3,150.32154,28.98677
1789866936.763,4535,5.20261,0.66223,3.44532,1.551,1.547,1075.3,150.35611,28.99341
1789866936.773,4536,5.20261,0.62635,3.25865,1.549,1.546,1075.3,150.38858,28.99965
1789866936.782,4537,5.20261,0.61788,3.21459,1.550,1.547,1075.3,150.42060,29.00581
1789866936.792,4538,5.20210,0.64056,3.33226,1.550,1.547,1075.3,150.45380,29.01219
1789866936.802,4539,5.18305,0.64903,3.36395,1.550,1.547,1075.3,150.48731,29.01866
1789866936.812,4540,5.20210,0.61938,3.22208,1.550,1.547,1075.3,150.51968,29.02488
1789866936.823,4541,5.20210,0.60879,3.16699,1.550,1.547,1075.3,150.55150,29.03100
1789866936.833,4542,5.20210,0.58948,3.06653,1.550,1.547,1075.3,150.58231,29.03692
1789866936.843,4543,5.20210,0.60879,3.16699,1.550,1.547,1075.3,150.61413,29.04304
1789866936.853,4544,5.20210,0.60879,3.16699,1.550,1.547,1075.3,150.64576,29.04911
1789866936.863,4545,5.20210,0.58923,3.06523,1.550,1.547,1075.3,150.67637,29.05500
1789866936.873,4546,5.20210,0.60879,3.16699,1.550,1.547,1075.3,150.70799,29.06108
1789866936.883,4547,5.20210,0.60879,3.16699,1.550,1.547,1075.3,150.73962,29.06716
1789866936.893,4548,5.20186,0.58824,3.05994,1.550,1.548,1075.3,150.77039,29.07307
1789866936.903,4549,5.20186,0.60975,3.17183,1.550,1.547,1075.3,150.80228,29.07920
1789866936.913,4550,5.20186,0.59222,3.08065,1.550,1.548,1075.3,150.83326,29.08516
1789866936.923,4551,5.20186,0.59147,3.07674,1.550,1.548,1075.3,150.86420,29.09111
1789866936.933,4552,5.20186,0.60975,3.17183,1.551,1.548,1075.3,150.89580,29.09718
1789866936.943,4553,5.20186,0.58649,3.05084,1.551,1.548,1075.3,150.92620,29.10303
1789866936.953,4554,5.18805,0.60975,3.16341,1.551,1.547,1075.3,150.95772,29.10910
1789866936.963,4555,5.20186,0.58724,3.05474,1.552,1.548,1075.3,150.98816,29.11495
1789866936.973,4556,5.20186,0.59272,3.08325,1.552,1.548,1075.3,151.01879,29.12084
